Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1729727;10;05/07/2007 17:00;Strada Urbana;VIA PIER VITTORIO ALDINI;all'intersezione con;VIA FRATELLI MARCHETTI LONGHI;VIA FRATELLI MARCHETTI LONGHI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729728;10;06/07/2007 01:45;Strada Urbana;VIA DI CASAL MORENA;in corrispondenza;;del civico n. ;67;;Infortunio per caduta del veicolo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;1;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729728;10;06/07/2007 01:45;Strada Urbana;VIA DI CASAL MORENA;in corrispondenza;;del civico n. ;67;;Infortunio per caduta del veicolo;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;1;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Prognosi riservata;0;NON DECEDUTO;Non accertato;Inesistente
1729729;10;06/07/2007 06:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA GIUSEPPE SALVIOLI;VIA GIUSEPPE SALVIOLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729729;10;06/07/2007 06:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA GIUSEPPE SALVIOLI;VIA GIUSEPPE SALVIOLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1729729;10;06/07/2007 06:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA GIUSEPPE SALVIOLI;VIA GIUSEPPE SALVIOLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1729729;10;06/07/2007 06:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA GIUSEPPE SALVIOLI;VIA GIUSEPPE SALVIOLI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1729730;10;06/07/2007 12:35;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;in corrispondenza;;del civico n. ;79/a;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1729730;10;06/07/2007 12:35;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;in corrispondenza;;del civico n. ;79/a;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729731;10;06/07/2007 17:00;Strada Urbana;VIALE TITO LABIENO;all'intersezione con;VIA CAIO CANULEIO;VIA CAIO CANULEIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;Inesistente
1729731;10;06/07/2007 17:00;Strada Urbana;VIALE TITO LABIENO;all'intersezione con;VIA CAIO CANULEIO;VIA CAIO CANULEIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729732;10;07/07/2007 13:30;Statale entro l'abitato;VIA TUSCOLANA;in prossimità;;del civico n. ;1528;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729732;10;07/07/2007 13:30;Statale entro l'abitato;VIA TUSCOLANA;in prossimità;;del civico n. ;1528;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729733;10;07/07/2007 14:40;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729733;10;07/07/2007 14:40;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1729733;10;07/07/2007 14:40;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1729733;10;07/07/2007 14:40;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
1729733;10;07/07/2007 14:40;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;10;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1729734;10;07/07/2007 17:50;Altra strada;VIA DI CIAMPINO;da specificare;;;;aeroporto ciampino via mameli m.;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1729734;10;07/07/2007 17:50;Altra strada;VIA DI CIAMPINO;da specificare;;;;aeroporto ciampino via mameli m.;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729735;10;08/07/2007 02:10;Strada Urbana;VIALE ANICIO GALLO;in corrispondenza;;del civico n. ;32;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1729735;10;08/07/2007 02:10;Strada Urbana;VIALE ANICIO GALLO;in corrispondenza;;del civico n. ;32;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1729735;10;08/07/2007 02:10;Strada Urbana;VIALE ANICIO GALLO;in corrispondenza;;del civico n. ;32;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;2;;;-1;5;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729736;10;09/07/2007 10:00;Strada Urbana;VIA DELLA MARRANELLA DI MARINO;in corrispondenza;;del civico n. ;36;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729736;10;09/07/2007 10:00;Strada Urbana;VIA DELLA MARRANELLA DI MARINO;in corrispondenza;;del civico n. ;36;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729737;10;09/07/2007 15:00;Statale entro l'abitato;VIA APPIA PIGNATELLI;all'intersezione con;VIA ELIO ANDRISCO;VIA ELIO ANDRISCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
1729737;10;09/07/2007 15:00;Statale entro l'abitato;VIA APPIA PIGNATELLI;all'intersezione con;VIA ELIO ANDRISCO;VIA ELIO ANDRISCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729738;10;09/07/2007 21:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione con;VIA VINCENZO LAMARO;VIA VINCENZO LAMARO;;;Veicoli in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729738;10;09/07/2007 21:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione con;VIA VINCENZO LAMARO;VIA VINCENZO LAMARO;;;Veicoli in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1729738;10;09/07/2007 21:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione con;VIA VINCENZO LAMARO;VIA VINCENZO LAMARO;;;Veicoli in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1729738;10;09/07/2007 21:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione con;VIA VINCENZO LAMARO;VIA VINCENZO LAMARO;;;Veicoli in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729738;10;09/07/2007 21:50;Strada Urbana;VIA QUINTO PUBLICIO;all'intersezione con;VIA VINCENZO LAMARO;VIA VINCENZO LAMARO;;;Veicoli in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729739;10;10/07/2007 15:50;Statale entro l'abitato;VIA TUSCOLANA;da specificare;;;;prossimità incrocio Via Gasperina;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729740;10;10/07/2007 17:50;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;31;;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729740;10;10/07/2007 17:50;Strada Urbana;VIA BERNARDINO ALIMENA;in prossimità;;del civico n. ;31;;Infortunio per caduta del veicolo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;;;-1;1;Ciclomotore;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729741;10;11/07/2007 08:28;Strada Urbana;VIALE BRUNO PELIZZI;all'intersezione semaforizzata con;VIALE ROLANDO VIGNALI;VIALE ROLANDO VIGNALI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1729741;10;11/07/2007 08:28;Strada Urbana;VIALE BRUNO PELIZZI;all'intersezione semaforizzata con;VIALE ROLANDO VIGNALI;VIALE ROLANDO VIGNALI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1729742;10;11/07/2007 18:00;Strada Urbana;VIA STEFANO OBERTO;all'intersezione con;VIA PIETRO MARCHISIO;VIA PIETRO MARCHISIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729742;10;11/07/2007 18:00;Strada Urbana;VIA STEFANO OBERTO;all'intersezione con;VIA PIETRO MARCHISIO;VIA PIETRO MARCHISIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729743;10;11/07/2007 19:45;Strada Urbana;VIA PIETRO ROSANO;all'intersezione con;VIA ALESSANDRO STOPPATO;VIA ALESSANDRO STOPPATO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1729743;10;11/07/2007 19:45;Strada Urbana;VIA PIETRO ROSANO;all'intersezione con;VIA ALESSANDRO STOPPATO;VIA ALESSANDRO STOPPATO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729744;10;11/07/2007 21:05;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA DELLE CAPANNELLE;VIA DELLE CAPANNELLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1729744;10;11/07/2007 21:05;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA DELLE CAPANNELLE;VIA DELLE CAPANNELLE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729745;10;12/07/2007 01:40;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1729745;10;12/07/2007 01:40;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1729745;10;12/07/2007 01:40;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
1729745;10;12/07/2007 01:40;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1729745;10;12/07/2007 01:40;Strada Urbana;VIALE MARCO FULVIO NOBILIORE;all'intersezione con;PIAZZA S. GIOVANNI BOSCO;PIAZZA S. GIOVANNI BOSCO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1729746;10;12/07/2007 05:40;Statale;VIA APPIA NUOVA;da specificare;;;;in prossimità di via degli Armentieri;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729747;10;12/07/2007 09:00;Statale entro l'abitato;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1729747;10;12/07/2007 09:00;Statale entro l'abitato;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1729747;10;12/07/2007 09:00;Statale entro l'abitato;VIA TUSCOLANA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1729748;10;12/07/2007 10:30;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n. ;1022;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729749;10;12/07/2007 12:00;Strada Urbana;CIRCONVALLAZIONE TUSCOLANA;all'intersezione con;VIA QUINTILIO VARO;VIA QUINTILIO VARO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1729749;10;12/07/2007 12:00;Strada Urbana;CIRCONVALLAZIONE TUSCOLANA;all'intersezione con;VIA QUINTILIO VARO;VIA QUINTILIO VARO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1729750;10;12/07/2007 12:40;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA DEL CASALE DELLA SERGETTA;VIA DEL CASALE DELLA SERGETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1729750;10;12/07/2007 12:40;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA DEL CASALE DELLA SERGETTA;VIA DEL CASALE DELLA SERGETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1729750;10;12/07/2007 12:40;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIA DEL CASALE DELLA SERGETTA;VIA DEL CASALE DELLA SERGETTA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1729751;10;12/07/2007 14:35;Strada Urbana;VIA SCRIBONIO CURIONE;all'intersezione semaforizzata con;VIALE DEI CONSOLI;VIALE DEI CONSOLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1729752;10;12/07/2007 18:00;Statale entro l'abitato;VIA ANAGNINA;all'intersezione semaforizzata con;VIA GASPERINA;VIA GASPERINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
