Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1817966;5;01/11/2009 01:30;Strada Urbana;VIA DI PIETRALATA;in prossimità;;del civico n. ;197;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1817966;5;01/11/2009 01:30;Strada Urbana;VIA DI PIETRALATA;in prossimità;;del civico n. ;197;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1817966;5;01/11/2009 01:30;Strada Urbana;VIA DI PIETRALATA;in prossimità;;del civico n. ;197;;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;2;0;0;1;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817967;5;02/11/2009 08:15;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI SCORTICABOVE;VIA DI SCORTICABOVE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1817967;5;02/11/2009 08:15;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI SCORTICABOVE;VIA DI SCORTICABOVE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1817967;5;02/11/2009 08:15;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI SCORTICABOVE;VIA DI SCORTICABOVE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1817967;5;02/11/2009 08:15;Strada Urbana;VIA TIBURTINA;all'intersezione con;VIA DI SCORTICABOVE;VIA DI SCORTICABOVE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;;;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
1817968;5;05/11/2009 16:50;Strada Urbana;VIA AFFILE;all'intersezione con;VIA MONTE FLAVIO;VIA MONTE FLAVIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Inesistente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817968;5;05/11/2009 16:50;Strada Urbana;VIA AFFILE;all'intersezione con;VIA MONTE FLAVIO;VIA MONTE FLAVIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Inesistente;0;0;0;2;;;-1;2;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817969;5;05/11/2009 18:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;1;Autotreno;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817969;5;05/11/2009 18:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817969;5;05/11/2009 18:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1817970;5;06/11/2009 10:00;Comunale extraurbana;SVINCOLO GRA;da specificare;;;; via R. D'aquino - 200 mt prima Centrale del Latte;Fuoriuscita dalla sede stradale;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Esploso
1817971;5;07/11/2009 10:30;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA GALLA PLACIDIA;VIA GALLA PLACIDIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817971;5;07/11/2009 10:30;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA GALLA PLACIDIA;VIA GALLA PLACIDIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817972;6;07/11/2009 01:30;Strada Urbana;CIRCONVALLAZIONE CASILINA;all'intersezione con;VIA FORTEBRACCIO;VIA FORTEBRACCIO;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817973;6;11/11/2009 07:35;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 33;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817973;6;11/11/2009 07:35;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 33;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
1817973;6;11/11/2009 07:35;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 33;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817974;6;11/11/2009 09:15;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;642;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817974;6;11/11/2009 09:15;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;642;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1817974;6;11/11/2009 09:15;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;642;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1817974;6;11/11/2009 09:15;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;642;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817974;6;11/11/2009 09:15;Strada Urbana;VIA CASILINA;in prossimità;;del civico n. ;642;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;;;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817975;6;11/11/2009 12:30;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ARTENA;VIA ARTENA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817975;6;11/11/2009 12:30;Statale entro l'abitato;VIA CASILINA;all'intersezione con;VIA ARTENA;VIA ARTENA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1817976;6;11/11/2009 14:30;Strada Urbana;VIA DI CENTOCELLE;in prossimità;;del civico n. ;110;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1817976;6;11/11/2009 14:30;Strada Urbana;VIA DI CENTOCELLE;in prossimità;;del civico n. ;110;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1817977;7;10/11/2009 00:30;Strada Urbana;VIA DELLA CISTERNOLA;in corrispondenza;;del civico n. ;29;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817977;7;10/11/2009 00:30;Strada Urbana;VIA DELLA CISTERNOLA;in corrispondenza;;del civico n. ;29;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817978;7;10/11/2009 06:45;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA RENATO BIROLLI;VIA RENATO BIROLLI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817978;7;10/11/2009 06:45;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA RENATO BIROLLI;VIA RENATO BIROLLI;;;Scontro laterale fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1817979;7;10/11/2009 08:25;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA CESARE SERONO;VIA CESARE SERONO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1817979;7;10/11/2009 08:25;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA CESARE SERONO;VIA CESARE SERONO;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817980;7;10/11/2009 16:40;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DELLE MIMOSE;VIA DELLE MIMOSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817980;7;10/11/2009 16:40;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DELLE MIMOSE;VIA DELLE MIMOSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817982;7;10/11/2009 21:40;Strada Urbana;VIA DI TOR BELLA MONACA;in corrispondenza;;del civico n. ;433;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1817982;7;10/11/2009 21:40;Strada Urbana;VIA DI TOR BELLA MONACA;in corrispondenza;;del civico n. ;433;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817982;7;10/11/2009 21:40;Strada Urbana;VIA DI TOR BELLA MONACA;in corrispondenza;;del civico n. ;433;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1817983;7;11/11/2009 21:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;595;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Esente;Inesistente
1817983;7;11/11/2009 21:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;595;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Esente;Inesistente
1817983;7;11/11/2009 21:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;595;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;3;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Esente;Inesistente
1817983;7;11/11/2009 21:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;595;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;3;;;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;Esploso
1817983;7;11/11/2009 21:50;Strada Urbana;VIALE PALMIRO TOGLIATTI;in corrispondenza;;del civico n. ;595;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;2;0;0;3;;;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Esente;Inesploso
1817984;8;11/11/2009 09:00;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA PTV;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1817984;8;11/11/2009 09:00;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA PTV;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1817984;8;11/11/2009 09:00;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA PTV;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1817984;8;11/11/2009 09:00;Strada Urbana;VIALE OXFORD;da specificare;;;;ROTATORIA PTV;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesistente
1817985;8;11/11/2009 09:30;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817985;8;11/11/2009 09:30;Strada Urbana;VIALE OXFORD;all'intersezione con;VIALE DELLA SORBONA;VIALE DELLA SORBONA;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817986;8;11/11/2009 10:50;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA DEL LAGO REGILLO;VIA DEL LAGO REGILLO;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
1817986;8;11/11/2009 10:50;Strada Urbana;VIA DI ROCCA CENCIA;all'intersezione con;VIA DEL LAGO REGILLO;VIA DEL LAGO REGILLO;;;Investimento di pedone;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817987;8;11/11/2009 12:40;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n. ;13261;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1817987;8;11/11/2009 12:40;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n. ;13261;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817987;8;11/11/2009 12:40;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n. ;13261;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;;;-1;2;Ciclomotore;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1817988;8;11/11/2009 17:35;Strada Urbana;VIA VILLABATE;all'intersezione con;VIA MALETTO;VIA MALETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1817988;8;11/11/2009 17:35;Strada Urbana;VIA VILLABATE;all'intersezione con;VIA MALETTO;VIA MALETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817988;8;11/11/2009 17:35;Strada Urbana;VIA VILLABATE;all'intersezione con;VIA MALETTO;VIA MALETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1817988;8;11/11/2009 17:35;Strada Urbana;VIA VILLABATE;all'intersezione con;VIA MALETTO;VIA MALETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;5;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
1817988;8;11/11/2009 17:35;Strada Urbana;VIA VILLABATE;all'intersezione con;VIA MALETTO;VIA MALETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;5;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesistente
1817988;8;11/11/2009 17:35;Strada Urbana;VIA VILLABATE;all'intersezione con;VIA MALETTO;VIA MALETTO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;5;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1817989;8;12/11/2009 00:30;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;in prossimità dello svincolo via Torrenova;Scontro frontale/laterale DX fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Insufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
